20018	402900
19801	402900
19819	402900
19816	402900
19259	402900
20033	402900
20034	402900
19260	402900
20022	402900
20023	402900
20026	402900
20028	402900
20036	402900
20029	402900
20035	402900
20032	402900
20040	402900
20041	402900
20044	402900
19262	402900
19261	402900
21351	402900
19817	402900
20021	402900
19808	402900
15840	402900
20038	402900
16341	402900
20879	402900
21053	402900
20886	402900
21352	402900
21045	402900
20037	402900
20043	402900
20888	402900
20889	402900
21028	402900
20878	402900
21031	402900
20885	402900
20890	402900
21040	402900
20894	402900
21180	402900
21020	402900
21055	402900
21036	402900
21056	402900
20893	402900
21310	402900
20891	402900
21991	402900
19821	402900
27389	402900
27392	402900
27569	402900
27570	402900
27727	402900
27561	402900
27391	402900
27550	402900
28664	402900
28665	402900
27390	402900
27978	402900
27568	402900
28847	402900
28666	402900
28663	402900
29153	402900
29173	402900
29171	402900
29160	402900
20880	402900
29179	402900
29169	402900
29150	402900
29156	402900
25136	402900
28846	402900
29164	402900
29165	402900
29178	402900
29166	402900
29172	402900
29167	402900
29168	402900
29161	402900
28848	402900
29151	402900
14546	402900
29828	402900
29825	402900
27479	402900
27476	402900
27484	402900
15300	402900
15299	402900
19818	402900
27480	402900
27474	402900
27478	402900
27483	402900
15297	402900
15291	402900
15293	402900
15296	402900
27473	402900
27472	402900
27482	402900
27475	402900
27477	402900
27481	402900
29827	402900
30383	402900
32336	402900
29540	415796
27629	415796
27628	415796
27631	415796
27627	415796
35461	415796
34113	415796
27630	415796
27632	415796
29532	415796
17788	415796
12317	415796
20012	415796
9939	415796
29541	415796
29539	415796
24768	415796
21886	415796
21697	415796
21884	415796
28335	415796
28291	415796
28295	415796
28296	415796
28298	415796
28299	415796
28308	415796
28313	415796
28336	415796
28349	415796
28292	415796
28326	415796
28351	415796
28355	415796
23708	415796
28310	415796
28327	415796
28318	415796
28300	415796
28303	415796
28306	415796
28307	415796
28321	415796
28331	415796
28354	415796
28356	415796
28319	415796
8305	415796
28311	415796
28312	415796
28317	415796
28320	415796
28332	415796
28357	415796
28297	415796
28329	415796
28333	415796
28346	415796
28302	415796
28304	415796
28309	415796
28334	415796
28337	415796
28347	415796
28350	415796
28353	415796
9601	415796
28345	415796
28342	415796
28343	415796
29538	415796
24171	415796
9083	415796
23954	415796
28340	415796
28348	415796
28341	415796
28315	415796
27626	415796
34977	415796
24074	415796
34506	415796
34985	415796
34984	415796
34502	415796
23138	415796
11670	415796
34988	415796
9938	415796
11686	415796
34065	415796
18343	415796
18345	415796
11683	415796
9558	415796
11684	415796
18183	415796
18214	415796
18172	415796
18330	415796
23154	415796
24827	415796
32402	415796
24933	415796
23151	415796
24940	415796
23131	415796
26032	415796
26137	415796
26031	415796
26027	415796
23156	415796
26163	415796
9441	415796
27343	415796
29266	415796
29264	415796
29417	415796
29267	415796
29270	415796
28584	415796
29269	415796
29271	415796
28779	415796
28755	415796
29268	415796
30965	415796
30973	415796
29265	415796
33201	415796
34068	415796
17288	415796
16960	415796
17648	415796
16959	415796
18655	415796
17643	415796
30992	415796
19371	415796
24548	415796
24944	415796
16765	415796
19912	415796
21420	415796
17291	415796
16767	415796
21715	415796
22809	415796
22808	415796
23557	415796
23555	415796
23551	415796
23535	415796
23556	415796
23550	415796
23553	415796
23554	415796
34697	415796
36747	415796
12580	415796
8842	415796
13232	415796
12557	415796
13238	415796
8384	415796
24139	415796
24029	415796
17652	415796
24140	415796
8489	415796
7872	415796
24142	415796
24146	415796
23552	415796
24156	415796
18668	415796
18654	415796
21417	415796
25534	415796
26498	415796
25537	415796
23541	415796
24158	415796
21418	415796
23543	415796
11490	415796
13506	415796
13507	415796
8856	415796
8312	415796
14496	415796
28763	415796
28762	415796
14870	415796
28757	415796
28761	415796
28766	415796
28760	415796
22085	415796
22088	415796
22090	415796
28764	415796
28754	415796
28767	415796
16055	415796
28753	415796
22086	415796
23545	415796
23549	415796
18746	415796
28765	415796
28524	415796
28529	415796
11382	415796
28451	415796
30313	415796
30119	415796
28495	415796
28528	415796
30703	415796
31754	415796
31897	415796
36410	415796
32957	415796
33090	415796
32955	415796
35130	415796
8468	415796
35123	415796
35647	415796
35512	415796
35513	415796
35514	415796
35617	415796
35623	415796
35640	415796
35644	415796
35789	415796
35631	415796
32793	415796
35651	415796
35626	415796
36234	415796
35615	415796
36412	415796
19914	415796
10970	415796
31210	415796
10962	415796
30735	415796
30736	415796
30737	415796
30738	415796
30739	415796
30745	415796
28543	415796
30726	415796
30727	415796
30728	415796
30729	415796
30730	415796
30743	415796
28540	415796
28541	415796
28539	415796
28537	415796
19601	415796
19596	415796
19598	415796
19599	415796
30725	415796
30742	415796
30740	415796
30741	415796
18744	415796
30733	415796
30744	415796
11605	415796
19731	415796
19734	415796
19730	415796
21959	415796
21345	415796
21341	415796
36603	415796
36606	415796
21785	415796
18740	415796
35787	415796
18741	415796
18742	415796
22787	415796
9557	415796
22785	415796
19398	415796
21790	415796
21340	415796
26381	415796
16398	415796
18737	415796
18739	415796
26811	415796
26824	415796
26419	415796
27464	415796
26408	415796
27700	415796
27696	415796
27702	415796
27705	415796
27885	415796
27709	415796
27699	415796
26999	415796
28144	415796
27711	415796
27712	415796
33488	415796
33489	415796
33490	415796
33838	415796
33636	415796
33486	415796
35044	415796
33485	415796
28538	415796
33468	415796
26636	415796
26635	415796
35193	415796
26988	415796
26846	415796
27888	415796
26643	415796
34907	415796
36741	415796
10314	415796
10297	415796
36913	415796
36745	415796
10303	415796
13345	415796
27007	415796
35127	415796
12131	415796
12133	415796
34697	415796
36747	415796
12580	415796
8842	415796
13232	415796
12557	415796
13238	415796
12981	415796
21339	415796
10278	415796
18865	415796
14199	415796
9556	415796
9759	415796
19063	415796
19066	415796
19065	415796
17108	415796
19597	415796
33277	415796
12484	415796
33916	415796
31558	415796
13221	415796
14733	415796
14741	415796
14735	415796
15440	415796
14764	415796
14740	415796
31503	415796
14749	415796
15126	415796
20409	415796
14549	415796
14545	415796
20995	415796
20997	415796
20998	415796
34193	415796
33918	415796
34331	415796
21468	415796
21603	415796
21602	415796
35174	415796
35191	415796
35189	415796
35186	415796
35183	415796
21448	415796
35187	415796
35188	415796
35165	415796
35177	415796
35172	415796
35175	415796
22769	415796
35170	415796
35180	415796
35178	415796
22771	415796
35190	415796
16400	415796
14547	415796
19061	415796
19270	415796
21791	415796
18859	415796
21442	415796
19251	415796
22223	415796
25635	415796
25105	415796
25341	415796
26281	415796
25648	415796
25510	415796
25132	415796
27337	415796
27134	415796
26228	415796
25511	415796
27157	415796
27359	415796
26258	415796
27351	415796
28290	415796
35168	415796
35184	415796
35182	415796
35195	415796
35166	415796
35176	415796
35179	415796
35197	415796
25281	415796
35198	415796
35194	415796
35199	415796
35173	415796
35196	415796
35192	415796
35171	415796
28080	415796
11010	415796
28086	415796
28411	415796
10947	415796
27141	415796
27369	415796
28055	415796
27386	415796
28054	415796
10954	415796
11071	415796
13134	415796
28099	415796
10988	415796
27353	415796
12724	415796
12725	415796
10909	415796
11005	415796
27309	415796
14136	415796
14124	415796
27329	415796
32795	415796
14134	415796
14150	415796
9095	415796
14152	415796
18738	415796
27324	415796
11052	415796
27387	415796
27127	415796
27155	415796
28093	415796
28062	415796
18653	415796
19698	415796
19697	415796
19707	415796
25606	415796
30657	415796
30658	415796
31569	415796
31530	415796
31572	415796
31540	415796
31571	415796
31510	415796
31576	415796
31578	415796
9440	415796
31522	415796
31517	415796
17108	415796
19597	415796
33277	415796
34193	415796
33918	415796
34331	415796
12484	415796
33916	415796
31558	415796
13221	415796
14733	415796
14741	415796
14735	415796
15440	415796
14764	415796
14740	415796
31503	415796
14749	415796
15126	415796
15447	415796
16347	415796
25165	415796
28068	415796
16006	415796
15793	415796
16337	415796
14738	415796
16152	415796
18289	415796
18293	415796
17906	415796
18298	415796
19820	415796
20017	415796
19263	415796
20018	415796
19819	415796
19260	415796
19808	415796
16341	415796
20879	415796
21053	415796
21040	415796
21180	415796
21020	415796
21056	415796
20893	415796
21309	415796
21310	415796
20891	415796
27558	415796
28663	415796
29160	415796
29172	415796
29167	415796
29168	415796
29161	415796
28848	415796
14546	415796
15300	415796
15299	415796
19818	415796
15297	415796
15291	415796
15293	415796
15296	415796
32336	415796
36306	405552
397752	411081
397784	411081
397755	411081
24187	413919
17880	413919
133815	413919
15900	413919
8148	413919
29872	413919
15901	413919
9059	413919
89306	413919
86767	413919
10960	413919
22816	413919
8473	413919
24187	411614
17880	411614
15900	411614
15880	411614
8148	411614
29872	411614
15901	411614
9059	411614
10960	411614
22816	411614
8473	411614
22597	413110
23522	413110
13592	413110
17355	413110
12119	413110
386417	403418
393868	403418
373651	403418
381246	403418
382528	403418
20050	403418
322748	403418
322765	403418
321006	403418
328945	403418
329412	403418
369607	403418
396071	403418
332877	403418
46130	403418
75893	403418
48255	403418
35841	403418
39399	403418
361881	403418
369606	403418
114424	403418
48260	403418
41541	403418
41537	403418
381441	403418
382448	403418
41539	403418
41546	403418
79182	403418
197271	403418
183372	403418
323468	403418
247746	403418
14508	415258
31929	415258
32248	415258
32623	415258
26446	405620
28172	405620
15699	408780
30878	408780
25438	408780
29585	408780
18132	408780
28609	408780
25387	408780
25399	408780
29922	408780
29921	408780
32438	408780
32886	408780
32438	408780
32886	408780
18069	411332
18070	411332
35131	411332
31770	411332
11882	411332
35350	411332
35348	411332
31770	411332
11882	411332
25818	411332
14679	411332
23569	400014
23572	400014
23570	400014
23580	400014
23575	400014
13691	400014
13704	400014
32093	400014
21845	400236
21680	400236
22522	400236
22360	400236
22355	400236
22497	400236
13400	400236
18889	400236
19289	400236
19282	400236
19287	400236
19280	400236
19281	400236
23569	400236
23572	400236
23570	400236
23573	400236
23580	400236
23565	400236
23575	400236
23582	400236
13691	400236
13704	400236
32105	400236
32108	400236
32069	400236
32097	400236
32071	400236
32074	400236
32089	400236
32093	400236
32073	400236
209429	415284
160209	410577
240069	410577
147828	410577
209429	410577
250538	410577
250565	410577
18795	414613
15518	414613
29176	403171
15795	403171
20186	403171
15518	403171
356490	412948
356664	412948
263278	412948
20648	406479
31878	406479
16852	406479
16819	406479
21716	406479
23377	406479
23251	406479
12705	403368
34301	403368
34225	403368
10219	403368
13266	403368
27725	403368
11568	403368
12293	403368
21513	403368
21792	403368
21640	403368
23621	403368
23744	403368
18813	403368
17505	403368
17321	403368
20544	403368
22071	403368
14218	403368
22264	403368
22394	403368
18719	403368
15418	403368
35309	403368
27234	403368
24595	403368
11175	403368
32635	403368
35634	403368
17111	403368
17923	403368
22558	403368
23659	403368
29855	403368
32635	403368
35634	403368
25999	403368
19743	399971
20544	399971
11175	399971
14164	399971
23659	399971
25999	399971
162567	413607
24720	413932
23558	413932
26092	413932
26187	413932
13179	413932
26161	399682
28701	399682
35324	399682
17278	399682
17275	399682
29245	399682
31910	399682
30096	399682
20621	399682
20090	399682
11869	399682
13323	399682
12966	399682
13153	399682
13623	399682
14098	399682
70478	412320
357001	412320
321844	412320
377564	412320
26161	412320
28701	412320
376587	412320
17278	412320
17275	412320
255639	412320
11869	412320
267068	412320
19324	405063
20727	405063
19038	405063
19792	405063
20531	405063
10652	405063
36350	405063
35258	405063
29881	405063
20809	404271
32778	404271
10760	404271
19324	403876
20727	403876
19038	403876
19792	403876
20531	403876
10652	403876
36350	403876
35258	403876
29881	403876
128130	414212
20791	401415
26056	415182
22897	415182
301488	415182
323598	415182
394310	415182
59028	415182
168606	415182
178562	415182
210844	415182
34347	410178
14210	410178
24186	405140
247396	412212
24206	415737
18732	412261
33301	412261
18042	401137
14888	401137
11641	401137
30200	401137
30219	401137
11285	401137
14824	401137
23666	401137
30182	401137
35323	401137
11641	401137
15402	401137
32128	401137
15409	401137
32131	401137
32172	401137
19623	401137
14596	412019
14614	412019
19129	412019
35949	412019
16813	412019
27940	412019
35949	412019
19129	400101
14560	404630
28784	404849
14607	404849
29818	404849
20547	404849
20557	404849
20479	404849
21424	404849
14583	404849
14596	404849
14532	404849
14560	404849
14533	404849
16521	404849
19129	404849
27765	404849
32839	404849
25099	404849
29210	404849
29207	404849
29114	404849
10903	404849
25102	404849
35944	404849
35943	404849
36166	404849
34807	404849
34628	404849
34629	404849
33191	404849
16813	404849
15944	404849
27940	404849
31391	404849
33191	404849
35944	404849
35943	404849
36166	404849
36307	404849
20896	404849
25436	404849
12303	404849
16837	402048
27940	402048
24605	415212
17913	413561
26170	413561
23606	413561
22755	401453
13669	401453
13673	401453
23810	401453
25467	401453
25459	401453
28173	401453
28177	401453
33994	401453
17423	401453
18752	401453
18749	401453
18743	401453
19400	401453
24329	401453
24268	401453
26425	401453
26410	401453
11042	401453
36504	401453
12021	401453
27891	401453
30795	401453
33994	401453
10504	401453
10510	401453
20200	401453
20188	401453
20213	401453
20218	401453
20204	401453
26563	401453
20214	401453
145840	412175
147709	412175
185869	412175
185857	412175
23343	415750
22922	415750
22956	415750
31886	415750
26417	415750
26418	415750
24727	415750
18240	415750
12824	415750
13383	415750
24862	415750
24905	415750
31742	415750
18625	415750
18626	415750
18649	415750
16386	415750
34547	415750
34408	415750
34409	415750
34416	415750
34419	415750
34421	415750
34422	415750
20016	415750
12898	415750
26109	415750
34547	415750
36688	415750
10912	415750
21731	415750
21737	415750
21742	415750
22433	415750
27936	415750
18055	403343
22141	403343
24758	403343
15647	403343
15651	403343
15645	403343
12898	403343
36688	403343
10912	403343
21731	403343
21737	403343
21742	403343
15757	413150
16879	413150
10581	413150
28707	413150
12898	416027
10357	406263
244150	406263
254657	406263
31214	403215
18234	403215
19654	403330
14984	403330
14984	403330
17959	408074
17957	408074
13271	411141
13907	411141
26075	411141
20583	411141
36425	411141
17509	403186
17511	403186
19993	403186
29968	403186
31015	403186
31523	403186
17440	403186
33815	403186
19189	403186
19198	403186
21065	403186
19200	403186
18856	403186
20461	403186
27051	403186
13204	403186
18856	403186
28835	403186
12456	410097
12456	413634
13072	404793
12402	404793
15251	404793
16393	404793
31494	404793
19916	404793
10349	404793
22621	404793
19550	404793
19083	404793
11644	404793
22139	404793
22165	404793
28455	404793
28446	404793
35343	404793
276975	401151
14541	401151
12831	401151
267398	401151
11060	401151
19785	401151
18874	401151
19789	401151
19784	401151
19787	401151
23014	401151
21630	401151
20125	401151
13393	401151
276975	401151
14541	401151
16733	401151
14722	406022
14541	406022
12831	406022
18874	406022
23014	406022
21630	406022
13393	406022
14722	406022
14541	406022
16733	406022
17400	400842
16281	400842
13155	400842
15964	400842
14541	400842
14780	400842
20446	400842
32764	400842
34468	400842
11059	400842
12142	400842
36439	400842
12582	400842
36440	400842
12586	400842
12585	400842
12831	400842
34466	400842
11060	400842
13247	400842
13245	400842
19789	400842
19787	400842
34467	400842
20125	400842
13246	400842
12731	400842
13393	400842
16281	400842
13155	400842
15964	400842
14541	400842
14780	400842
29110	400842
73918	408501
203870	408501
75958	408501
49989	408501
203870	408501
261360	408501
73918	410830
360465	403099
29252	403099
33733	403099
35371	403099
309643	403099
22635	413719
20414	413719
26044	413719
36743	413719
31040	413719
26933	413719
11178	413719
11178	413719
36700	413719
29280	411563
36134	411563
36138	411563
12489	411563
30564	411563
32754	411563
31965	411563
32387	411563
14113	411563
18976	411563
12678	411563
18106	411563
20869	411563
17367	411563
30139	411563
17308	411563
18362	411563
25004	411563
34417	411563
31672	411563
16918	411563
35255	411563
17269	411563
25264	411563
19649	411563
25522	411563
35207	411563
26587	411563
26223	411563
19274	411563
30244	406062
17752	410803
17752	400195
27327	403245
27328	403245
12109	403245
29290	403245
17254	403245
11917	403245
11921	403245
30912	403245
15424	403245
11918	403245
36711	403245
29977	403245
24464	403245
11121	409122
21315	409122
376605	411483
333787	411483
21969	411483
88324	411483
88325	411483
23843	411483
10299	411483
16191	410065
11528	410065
16110	410065
34684	410065
17696	406175
35210	406175
17092	406175
17228	406175
8474	401758
14643	401758
8474	400026
365681	400026
8474	408253
62844	409818
21140	409818
10621	409818
23313	409818
28602	401430
24182	400576
32876	400576
18195	400576
19541	400576
24394	400576
27828	400576
29763	400576
30099	400576
11654	400576
11755	400576
15691	400576
21732	400576
32483	400576
11796	400576
12978	400576
16448	400576
21965	400576
23106	400576
22837	400576
30569	400576
31008	400576
14952	400576
18631	400576
27675	400576
27664	400576
16524	400576
18924	400576
18279	400576
14944	400576
16502	400576
34679	400576
27669	400576
13214	413242
26856	415008
16683	415008
19166	415008
10814	415008
23081	415008
34184	415008
10412	415008
14934	411557
26856	411557
16683	411557
15528	411557
10500	411557
10814	411557
23328	411557
23874	411557
26103	411557
33432	411557
23081	411557
11666	411557
12320	411557
23874	411557
26103	411557
10412	411557
32775	411557
10412	413182
16260	407464
15334	407464
31131	407464
27842	407464
21580	407464
20054	407464
18948	407464
25351	407464
36019	407464
25856	407464
26752	407464
36317	407464
33138	407464
33345	407464
19844	413113
21859	413113
11156	413113
11329	413113
16483	413113
25122	413113
27526	413113
32777	413113
28469	413113
32459	413113
19512	413113
19542	413113
19291	413113
21633	413113
21951	413113
16460	413113
17320	413113
13047	413113
17742	413113
27083	413113
17320	402222
83557	399653
193782	399653
193763	399653
345690	399653
217264	399653
284866	399653
328091	399653
330810	399653
217264	399653
345690	399653
31854	411893
25142	411893
25796	411893
11097	411893
34259	411893
10793	411893
26055	411893
10412	411893
31372	407751
23950	407751
18121	407751
27662	408586
12325	408586
24632	408586
27546	408586
27362	408586
31543	408586
31625	408586
17075	408586
25815	408586
14468	408586
20821	408586
17780	408586
16669	408586
16764	408586
31348	408586
18322	408586
17369	408586
18606	408586
17171	408586
28199	405762
28927	413963
14915	413963
36928	413963
29319	413963
8478	405212
15471	405212
259728	406095
259710	406095
336668	406095
278568	406095
280444	406095
304518	406095
311688	406095
311699	406095
304380	406095
311700	406095
336668	406095
335632	406095
336637	406095
360747	406095
52222	414318
92387	414318
160082	414318
172801	414318
54484	414318
18582	414318
74430	414318
306629	414318
311729	414318
334856	414318
28323	415451
28151	415451
33003	415451
16032	405007
32625	402644
20608	402644
15976	402644
18264	402644
10322	403597
12832	403597
9630	403597
15247	403597
24989	403597
32625	403597
17472	403597
35203	403597
25662	403597
11045	403597
11040	403597
26481	403597
18264	403597
25662	403597
22156	403597
26875	403597
9374	406553
31597	406553
23424	406553
10753	406553
20496	406553
9373	406553
21987	406553
34685	400427
13884	400427
29017	400427
20326	409366
8485	408840
8486	406080
8486	412676
19888	412676
33580	406838
23837	406838
19038	406838
22669	406838
20424	406838
11410	415000
28427	415000
28429	415000
28431	415000
28432	415000
28423	415000
28424	415000
19038	415000
30777	415000
15748	415000
25309	415000
17866	415000
17874	415000
17863	415000
17865	415000
34123	415000
26528	415000
24298	415000
34384	415000
22862	415000
11045	415000
11040	415000
11251	415000
20424	415000
34384	415000
29540	412184
27629	412184
27628	412184
27631	412184
27627	412184
35461	412184
34113	412184
27630	412184
27632	412184
29532	412184
17788	412184
12317	412184
20012	412184
9939	412184
29541	412184
29539	412184
24768	412184
21886	412184
21697	412184
21884	412184
28335	412184
28291	412184
28295	412184
28296	412184
28298	412184
28299	412184
28308	412184
28313	412184
28336	412184
28349	412184
28292	412184
28326	412184
28351	412184
28355	412184
23708	412184
28310	412184
28327	412184
28318	412184
28300	412184
28303	412184
28306	412184
28307	412184
28321	412184
28331	412184
28354	412184
28356	412184
28319	412184
8305	412184
28311	412184
28312	412184
28317	412184
28320	412184
28332	412184
28357	412184
28297	412184
28329	412184
28333	412184
28346	412184
28302	412184
28304	412184
28309	412184
28334	412184
28337	412184
28347	412184
28350	412184
28353	412184
9601	412184
28345	412184
28342	412184
28343	412184
29538	412184
24171	412184
9083	412184
23954	412184
28340	412184
28348	412184
28341	412184
28315	412184
27626	412184
34977	412184
24074	412184
34506	412184
34985	412184
34984	412184
34502	412184
23138	412184
11670	412184
34988	412184
9938	412184
11686	412184
34065	412184
18343	412184
18345	412184
11683	412184
9558	412184
11684	412184
18183	412184
18214	412184
18172	412184
18330	412184
23154	412184
24827	412184
32402	412184
24933	412184
23151	412184
24940	412184
23131	412184
26032	412184
26137	412184
26031	412184
26027	412184
23156	412184
26163	412184
9441	412184
27343	412184
29266	412184
29264	412184
29417	412184
29267	412184
29270	412184
28584	412184
29269	412184
29271	412184
28779	412184
28755	412184
29268	412184
30965	412184
30973	412184
29265	412184
33201	412184
34068	412184
17288	412184
16960	412184
17648	412184
16959	412184
18655	412184
17643	412184
30992	412184
19371	412184
24548	412184
24944	412184
16765	412184
19912	412184
21420	412184
17291	412184
16767	412184
21715	412184
22809	412184
22808	412184
23557	412184
23555	412184
23551	412184
23535	412184
23556	412184
23550	412184
23553	412184
23554	412184
34697	412184
36747	412184
12580	412184
8842	412184
13232	412184
12557	412184
13238	412184
8384	412184
24139	412184
24029	412184
17652	412184
24140	412184
8489	412184
7872	412184
24142	412184
24146	412184
23552	412184
24156	412184
18668	412184
18654	412184
21417	412184
25534	412184
26498	412184
25537	412184
23541	412184
24158	412184
21418	412184
23543	412184
11490	412184
13506	412184
13507	412184
8856	412184
8312	412184
14496	412184
28763	412184
28762	412184
14870	412184
28757	412184
28761	412184
28766	412184
28760	412184
22085	412184
22088	412184
22090	412184
28764	412184
28754	412184
28767	412184
16055	412184
28753	412184
22086	412184
23545	412184
23549	412184
18746	412184
28765	412184
28524	412184
28529	412184
11382	412184
28451	412184
30313	412184
30119	412184
28495	412184
28528	412184
30703	412184
31754	412184
31897	412184
36410	412184
32957	412184
33090	412184
32955	412184
35130	412184
8468	412184
35123	412184
35647	412184
35512	412184
35513	412184
35514	412184
35617	412184
35623	412184
35640	412184
35644	412184
35789	412184
35631	412184
32793	412184
35651	412184
35626	412184
36234	412184
35615	412184
36412	412184
19914	412184
10970	412184
31210	412184
10962	412184
30735	412184
30736	412184
30737	412184
30738	412184
30739	412184
30745	412184
28543	412184
30726	412184
30727	412184
30728	412184
30729	412184
30730	412184
30743	412184
28540	412184
28541	412184
28539	412184
28537	412184
19601	412184
19596	412184
19598	412184
19599	412184
30725	412184
30742	412184
30740	412184
30741	412184
18744	412184
30733	412184
30744	412184
11605	412184
19731	412184
19734	412184
19730	412184
21959	412184
21345	412184
21341	412184
36603	412184
36606	412184
21785	412184
18740	412184
35787	412184
18741	412184
18742	412184
22787	412184
9557	412184
22785	412184
19398	412184
21790	412184
21340	412184
26381	412184
16398	412184
18737	412184
18739	412184
26811	412184
26824	412184
26419	412184
27464	412184
26408	412184
27700	412184
27696	412184
27702	412184
27705	412184
27885	412184
27709	412184
27699	412184
26999	412184
28144	412184
27711	412184
27712	412184
33488	412184
33489	412184
33490	412184
33838	412184
33636	412184
33486	412184
35044	412184
33485	412184
28538	412184
33468	412184
26636	412184
26635	412184
35193	412184
26988	412184
26846	412184
27888	412184
26643	412184
34907	412184
36741	412184
10314	412184
10297	412184
36913	412184
36745	412184
10303	412184
13345	412184
27007	412184
35127	412184
12131	412184
12133	412184
34697	412184
36747	412184
12580	412184
8842	412184
13232	412184
12557	412184
13238	412184
12981	412184
21339	412184
10278	412184
18865	412184
14199	412184
9556	412184
9759	412184
19063	412184
19066	412184
19065	412184
17108	412184
19597	412184
33277	412184
12484	412184
33916	412184
31558	412184
13221	412184
14733	412184
14741	412184
14735	412184
15440	412184
14764	412184
14740	412184
31503	412184
14749	412184
15126	412184
20409	412184
14549	412184
14545	412184
20995	412184
20997	412184
20998	412184
34193	412184
33918	412184
34331	412184
21468	412184
21603	412184
21602	412184
35174	412184
35191	412184
35189	412184
35186	412184
35183	412184
21448	412184
35187	412184
35188	412184
35165	412184
35177	412184
35172	412184
35175	412184
22769	412184
35170	412184
35180	412184
35178	412184
22771	412184
35190	412184
16400	412184
14547	412184
19061	412184
19270	412184
21791	412184
18859	412184
21442	412184
19251	412184
22223	412184
25635	412184
25105	412184
25341	412184
26281	412184
25648	412184
25510	412184
25132	412184
27337	412184
27134	412184
26228	412184
25511	412184
27157	412184
27359	412184
26258	412184
27351	412184
28290	412184
35168	412184
35184	412184
35182	412184
35195	412184
35166	412184
35176	412184
35179	412184
35197	412184
25281	412184
35198	412184
35194	412184
35199	412184
35173	412184
35196	412184
35192	412184
35171	412184
28080	412184
11010	412184
28086	412184
28411	412184
10947	412184
27141	412184
27369	412184
28055	412184
27386	412184
28054	412184
10954	412184
11071	412184
13134	412184
28099	412184
10988	412184
27353	412184
12724	412184
12725	412184
10909	412184
11005	412184
27309	412184
14136	412184
14124	412184
27329	412184
32795	412184
14134	412184
14150	412184
9095	412184
14152	412184
18738	412184
27324	412184
11052	412184
27387	412184
27127	412184
27155	412184
28093	412184
28062	412184
18653	412184
19698	412184
19697	412184
19707	412184
25606	412184
30657	412184
30658	412184
31569	412184
31530	412184
31572	412184
31540	412184
31571	412184
31510	412184
31576	412184
31578	412184
9440	412184
31522	412184
31517	412184
17108	412184
19597	412184
33277	412184
34193	412184
33918	412184
34331	412184
12484	412184
33916	412184
31558	412184
13221	412184
14733	412184
14741	412184
14735	412184
15440	412184
14764	412184
14740	412184
31503	412184
14749	412184
15126	412184
15447	412184
16347	412184
25165	412184
28068	412184
16006	412184
15793	412184
16337	412184
14738	412184
16152	412184
18289	412184
18293	412184
17906	412184
18298	412184
19820	412184
20017	412184
19263	412184
20018	412184
19819	412184
19260	412184
19808	412184
16341	412184
20879	412184
21053	412184
21040	412184
21180	412184
21020	412184
21056	412184
20893	412184
21309	412184
21310	412184
20891	412184
27558	412184
28663	412184
29160	412184
29172	412184
29167	412184
29168	412184
29161	412184
28848	412184
14546	412184
15300	412184
15299	412184
19818	412184
15297	412184
15291	412184
15293	412184
15296	412184
32336	412184
8494	410452
8494	415661
15938	415277
16647	415277
8499	415277
8901	415277
35336	415277
357741	415277
25492	415277
383119	415277
25577	415277
24711	415277
25453	415277
11402	415277
23398	415277
215447	415277
11842	415277
215447	415277
15948	416431
8499	416431
25378	416431
12047	416431
12089	416431
13609	416431
19885	416431
35231	416431
35208	416431
35353	416431
35215	416431
21464	416431
17968	416431
17967	416431
15102	416431
32430	416431
32640	416431
23369	402766
27290	402766
18391	411606
30295	411606
10600	411606
10603	411606
30310	411606
18416	411606
18419	411606
18414	411606
18430	411606
18413	411606
20918	411606
18413	399856
16464	399856
29181	402407
20961	416003
20599	416003
20599	416003
23192	414715
377820	416052
22936	400977
12075	400977
36118	402849
36474	402849
10841	402849
10844	402849
26847	406666
29154	404032
14836	404032
24413	404032
31164	406485
67401	406485
29154	406485
14836	406485
24413	406485
323708	406485
20795	405016
25025	405016
26350	399458
16121	406997
18935	406997
20614	406997
17148	401301
26871	401301
29589	401301
23559	401301
32157	401301
11262	401301
25676	401301
10549	401301
31375	401301
26350	401301
14501	401301
26986	401301
18935	401301
20614	401301
27998	401301
24272	401301
30754	401301
20189	405496
24928	405496
19566	405496
32243	405496
35742	402246
35741	402246
17516	402246
27257	402246
27298	402246
23800	402246
23498	402246
24865	407752
25028	407752
29864	410266
29864	400725
77867	413356
325468	413356
311432	413356
88635	413356
107621	413356
13632	409912
14040	409912
16350	409912
28324	409912
29057	409912
29055	409912
29058	409912
29069	409912
29073	409912
29061	409912
29072	409912
29060	409912
29063	409912
29053	409912
29070	409912
29066	409912
29067	409912
29056	409912
29071	409912
17214	409912
19560	409912
19790	409912
20172	409912
14975	409912
30688	409912
31679	409912
20183	409912
20916	409912
24826	409912
24800	409912
25878	409912
27965	409912
27944	409912
31247	407337
31039	407337
31241	407337
31238	407337
29057	407337
29055	407337
29058	407337
29069	407337
29073	407337
29061	407337
29072	407337
29060	407337
29063	407337
29201	407337
29053	407337
29070	407337
29106	407337
29205	407337
29215	407337
29220	407337
29066	407337
29067	407337
29056	407337
29107	407337
29191	407337
29193	407337
29199	407337
29209	407337
29214	407337
29219	407337
29226	407337
29071	407337
28922	407337
29108	407337
29198	407337
31247	407337
31039	407337
31241	407337
31238	407337
34078	407337
32111	407337
32104	407337
31826	407337
32039	407337
33994	407337
34656	407337
